@relation Ekstraksi Warna Buah Mangga dan Salak
@attribute cont real
@attribute diss real
@attribute home real
@attribute eng real
@attribute corr real
@attribute ASM real
@attribute class string
@data
346.57747474747475,6.088989898989899,0.4439447237316379,0.22543066064060927,0.9749447593992948,0.050818982756861544,'Mango'
348.12222222222226,6.151515151515152,0.4391233104389292,0.22287067922725604,0.974819385948417,0.04967133965921845,'Mango'
337.40898989898994,6.15949494949495,0.4330398686656525,0.21833060536595725,0.9755258960326585,0.047668253239465365,'Mango'
344.4688888888889,6.1626262626262625,0.4368300208176896,0.2197648217525048,0.9750540024901998,0.04829657687991021,'Mango'
341.45212121212126,6.104444444444445,0.4401159833248847,0.22458541427544884,0.9752114701338036,0.050438608305274975,'Mango'
344.78444444444443,6.219797979797979,0.42633014196795344,0.21823926011524,0.974952826633163,0.04762837465564739,'Mango'
191.50151515151515,4.947171717171717,0.4292191568411229,0.1894723743310067,0.9849147369981858,0.03589978063462912,'Mango'
228.89030303030304,4.965050505050505,0.46105962021627267,0.23615956397998886,0.9833772873967076,0.05577133965921845,'Mango'
232.12505050505052,5.013131313131312,0.45817271108844937,0.2345638657630844,0.9830872089916355,0.05502020712172228,'Mango'
238.59808080808082,5.081717171717172,0.45588325370753957,0.2386514932941023,0.9825640557660988,0.056954535251504956,'Mango'
234.40878787878788,5.018080808080809,0.4516158378953123,0.2167654174432984,0.9825803524442885,0.046987246199367415,'Mango'
243.3650505050505,5.08,0.4506818580106849,0.21397823494958448,0.9818098959785452,0.045786685032139576,'Mango'
233.47151515151515,5.037575757575757,0.45276993981464014,0.21928000603993186,0.9825603063577674,0.048083721048872555,'Mango'
237.33313131313133,5.10989898989899,0.4502928587636641,0.21780793582530164,0.9822060516519244,0.04744029690847872,'Mango'
205.32929292929293,4.934747474747475,0.44044921671940784,0.21250765664378168,0.9842873997233906,0.04515950413223141,'Mango'
186.28343434343435,4.863434343434344,0.43940831118624385,0.20694502221648536,0.9856903833215903,0.042826242220181616,'Mango'
250.30212121212122,5.233030303030303,0.44612474010989145,0.2197681992971318,0.9810460020292258,0.04829806142230384,'Mango'
206.01454545454544,5.001414141414142,0.4230835007621232,0.16305830683349246,0.9835418942239268,0.02658801142740537,'Mango'
248.86747474747472,5.2260606060606065,0.45072960413063023,0.21980967734767318,0.9811319678194199,0.04831629425568818,'Mango'
222.41090909090912,5.0464646464646465,0.44420619249262233,0.20987226524145547,0.9828173541289853,0.04404636771757984,'Mango'
200.2659595959596,4.936262626262627,0.4361316854760201,0.21006558073460388,0.9844759241886942,0.04412754820936638,'Mango'
188.75353535353537,4.767070707070707,0.4436291939877609,0.2075379920915978,0.9853493722267231,0.0430720181614121,'Mango'
186.11858585858587,4.858787878787879,0.4325827101238616,0.21129617088202327,0.9855019076717809,0.04464607182940517,'Mango'
173.22040404040405,4.6767676767676765,0.42783618644289795,0.19576785631446922,0.9861923230938782,0.03832505356596266,'Mango'
248.55626262626262,5.298080808080808,0.43442952119476064,0.21482262527624627,0.9804485533817908,0.04614876033057852,'Mango'
217.3556565656566,5.052828282828283,0.4327455869747815,0.20992980592564262,0.9829003805170482,0.04407052341597797,'Mango'
194.20232323232324,4.831818181818182,0.427479799028876,0.20537982958550574,0.9843853376161258,0.04218087440057138,'Mango'
182.64494949494951,4.774242424242424,0.42926995751494124,0.2001873038858305,0.9852706599018961,0.040074956637077844,'Mango'
211.68434343434342,5.0780808080808075,0.426218850287729,0.17930477980469486,0.9831887180582127,0.032150204060810116,'Mango'
182.509797979798,4.768383838383839,0.4294324521027231,0.20039084094279822,0.9852499787196961,0.04015648913376185,'Mango'
230.1968686868687,5.174242424242424,0.43488900941218456,0.21382473725797607,0.9816790411100046,0.0457210182634425,'Mango'
208.4746464646465,5.00030303030303,0.4195857770561872,0.1903235502244099,0.9830227600994279,0.036223053770023474,'Mango'
200.65818181818184,4.92989898989899,0.4192835159312528,0.1933093063186483,0.983620947554151,0.037368487909396994,'Mango'
199.64535353535354,4.96010101010101,0.41701846127442405,0.1924922995318071,0.9836836703834076,0.03705328537904295,'Mango'
197.47454545454545,4.948686868686869,0.42032929683488574,0.19329336582751963,0.9838189276023287,0.03736232527293134,'Mango'
239.8880808080808,5.3705050505050504,0.42953553985335946,0.20530456470657985,0.9807132706244382,0.04214996428935823,'Mango'
217.92727272727274,5.201414141414141,0.4155142544151912,0.19482598013210473,0.9820777990122156,0.03795716253443526,'Mango'
200.74737373737372,5.010808080808081,0.422157965092683,0.19496299738659206,0.9834312636515544,0.03801057034996431,'Mango'
192.53848484848487,4.915858585858586,0.4269604193696086,0.18898784746415245,0.9841370747652374,0.035716406489133753,'Mango'
216.07656565656563,5.116969696969697,0.427063353208321,0.17716339544857646,0.9829233915968933,0.031386868686868685,'Mango'
190.7642424242424,5.00969696969697,0.41853791251674244,0.19240645215887134,0.9842296838929961,0.03702024283236404,'Mango'
188.05080808080805,4.87040404040404,0.4150448273218475,0.18373933117942665,0.9841101355841307,0.03376014182226303,'Mango'
185.2667676767677,4.817676767676767,0.4191190325166513,0.18061790969649807,0.9843049885274501,0.03262282930313234,'Mango'
218.88535353535357,5.243131313131313,0.4107974925899639,0.1932072802920248,0.9818264125526754,0.03732905315784104,'Mango'
203.27383838383835,5.068787878787879,0.4232255361855056,0.19281885093155135,0.9830881053239057,0.03717910927456382,'Mango'
194.9941414141414,5.0452525252525255,0.4193011888379243,0.19041317664225874,0.9837820706093893,0.03625717783899603,'Mango'
196.94363636363636,5.0771717171717174,0.4161722537993871,0.18715252808469626,0.983584275661131,0.03502606876849302,'Mango'
197.15777777777782,5.069090909090909,0.41746990019951247,0.18753989474565708,0.9835718540741725,0.03517121212121213,'Mango'
195.77686868686868,5.041111111111112,0.407973670934485,0.16904235813847313,0.9833000186549631,0.028575318845015813,'Mango'
198.88141414141415,5.014747474747475,0.406411511902947,0.16727983320679787,0.9830450167554431,0.027982542597694116,'Mango'
197.6651515151515,5.115656565656566,0.40802194307294215,0.17241020280961852,0.9830637089751769,0.029725278032853793,'Mango'
235.43969696969697,5.45060606060606,0.40947778680816904,0.18209447301424747,0.9802848603367257,0.0331583971023365,'Mango'
229.30222222222224,5.3945454545454545,0.41042067312210584,0.18461437125773905,0.9807813931916414,0.03408246607489031,'Mango'
228.9291919191919,5.369191919191919,0.4148154441520113,0.18370124755213005,0.980822192891724,0.03374614835220897,'Mango'
228.3025252525253,5.402121212121212,0.4157603564286923,0.18068153406862725,0.9808905734831169,0.03264581675339251,'Mango'
237.60515151515153,5.501717171717171,0.4086777617026146,0.18566138802938936,0.9801236400000899,0.034470151004999484,'Mango'
229.31050505050507,5.389090909090909,0.4156291237148325,0.18522092247760993,0.9808344143012173,0.03430679012345679,'Mango'
228.47161616161614,5.4267676767676765,0.41188128203185637,0.18706267572261778,0.980956817131349,0.034992444648505254,'Mango'
232.8777777777778,5.441616161616162,0.413051591925238,0.1810153853620787,0.9806037005430518,0.03276656973778186,'Mango'
238.28292929292928,5.518080808080809,0.4111755756988475,0.18022244471378812,0.9802060081626539,0.03248012957861442,'Mango'
238.62626262626262,5.516161616161616,0.4117225601145299,0.18615980750750552,0.9801885294590833,0.03465547393123151,'Mango'
225.71393939393937,5.447070707070707,0.40297724132615736,0.16733449001267267,0.9808788904288506,0.02800083154780125,'Mango'
226.81434343434344,5.464848484848485,0.4033166436102617,0.17271417340605608,0.9807822530647012,0.02983018569533721,'Mango'
231.20222222222225,5.5377777777777775,0.40115172925741277,0.17511967718277205,0.9804938845115161,0.030666901336598298,'Mango'
233.5880808080808,5.568080808080809,0.40099839756217015,0.17608923195484702,0.9803258984933597,0.031007417610447913,'Mango'
239.25141414141416,5.611616161616162,0.4024581571492414,0.17137623611417885,0.9799128510907764,0.029369814304662782,'Mango'
245.63313131313134,5.6442424242424245,0.40107952812085557,0.17257737603554632,0.9794239234429976,0.029782950719314357,'Mango'
213.51707070707073,5.318484848484848,0.3982136822457642,0.1687973538859846,0.981775622487044,0.028492546678910317,'Mango'
212.88616161616164,5.345959595959596,0.3915000508120863,0.159784682561079,0.981855565350604,0.02553114478114478,'Mango'
212.42262626262624,5.412121212121212,0.3864455192882067,0.1579257638353259,0.9819536712113615,0.024940546882971128,'Mango'
214.390202020202,5.44919191919192,0.3880163150680396,0.16055680268706446,0.9818330476154388,0.02577848688909295,'Mango'
217.04292929292933,5.442929292929293,0.3913704455483341,0.1639997368360002,0.9816679897714942,0.026895913682277322,'Mango'
218.50040404040405,5.476565656565658,0.3898873266010979,0.1617210833664676,0.9815783615778814,0.026153708805223958,'Mango'
214.29636363636365,5.4652525252525255,0.39516846510529824,0.16022122116072407,0.9819693023717002,0.025670839710233654,'Mango'
215.55131313131312,5.477373737373737,0.39236538232220286,0.1616070073164976,0.9818648003411213,0.02611682481379451,'Mango'
217.6977777777778,5.533131313131314,0.3879963479301125,0.16237855216953065,0.9817642274785217,0.02636679420467299,'Mango'
217.85282828282826,5.596060606060606,0.3836216137087693,0.15801902817051072,0.9817348665308534,0.02497001326395266,'Mango'
217.51757575757577,5.6337373737373735,0.38275487183919077,0.15965142560012877,0.9818054675041415,0.025488577696153453,'Mango'
228.57434343434346,5.723838383838384,0.38388059369943606,0.162902535266726,0.9809009636690244,0.026537235996326906,'Mango'
235.19585858585862,5.7281818181818185,0.3878774679736361,0.162090481369502,0.980424256416258,0.026273324150596872,'Mango'
187.60434343434343,4.938888888888888,0.41322992346968457,0.1516087757876402,0.9845520244182416,0.022985220895826962,'Mango'
195.4868686868687,5.464040404040405,0.3771020793845189,0.1539409349322377,0.9833424973065695,0.023697811447811447,'Mango'
195.91141414141416,5.504545454545454,0.37384588240719907,0.14724769778024194,0.9833459710651624,0.02168188450158147,'Mango'
194.69878787878787,5.464242424242425,0.3838634080473097,0.15359528335954506,0.9834915817889921,0.023591511070298943,'Mango'
208.8459595959596,5.645959595959596,0.3864476963232635,0.1599003936971374,0.9827801717832735,0.025568135904499537,'Mango'
207.47686868686867,5.604949494949494,0.38812446264172573,0.16134616019557496,0.9829390775896816,0.026032583409856137,'Mango'
215.97373737373738,5.584848484848484,0.39219644431864975,0.16188215169576053,0.9823164023260718,0.026205831037649223,'Mango'
222.01848484848486,5.578484848484848,0.39771224574483893,0.16730954981909216,0.9818688475181834,0.027992485460667276,'Mango'
227.4488888888889,5.63959595959596,0.39982087718235465,0.16565810543753468,0.9815223289142815,0.027442607897153356,'Mango'
189.51828282828285,5.36919191919192,0.3900777742841852,0.15491310992083385,0.9842711800657488,0.02399807162534435,'Mango'
189.70545454545453,5.337171717171717,0.3972862540728077,0.155590921468392,0.9843071505800757,0.02420853484338333,'Mango'
183.8881818181818,4.911212121212121,0.4025605985406894,0.136330242824776,0.9843649284104165,0.018585935108662386,'Mango'
193.87343434343435,5.390000000000001,0.3935981015794342,0.15414447552462512,0.9840060286300615,0.023760519334761757,'Mango'
215.26343434343434,5.571515151515151,0.40092590821166196,0.16730590604436774,0.9827218441781055,0.0279912661973268,'Mango'
224.92,5.612121212121212,0.40078784629908726,0.17023711534586547,0.9819532190668672,0.028980675441281502,'Mango'
193.2040404040404,5.348484848484849,0.39235637647861776,0.15561955917963968,0.9841492778472117,0.024217447199265378,'Mango'
194.33606060606064,5.3431313131313125,0.39670195280581566,0.16313562867606934,0.9840549263670489,0.026613233343536376,'Mango'
198.17969696969698,5.389191919191919,0.39266623603568507,0.15230683739435233,0.9837491963145495,0.023197372717069682,'Mango'
206.55151515151516,5.391313131313131,0.39798697524981164,0.15276538058057582,0.9830556918208458,0.02333726150392817,'Mango'
212.6618181818182,5.473535353535354,0.39685590746456356,0.14567213312905927,0.9825199459773365,0.02122037037037037,'Mango'
192.96040404040406,5.315757575757576,0.396205359065009,0.15086660862699997,0.9841223669743089,0.022760733598612384,'Mango'
192.93333333333334,5.252727272727273,0.39870935862543333,0.15146696203362348,0.9841433380282996,0.022942240587695135,'Mango'
200.1038383838384,5.065050505050505,0.4091067592793656,0.15543280280604885,0.983688846452656,0.024159356188144063,'Mango'
199.179898989899,5.235454545454545,0.4025779955242482,0.1528663988733284,0.9836202816816982,0.02336813590449954,'Mango'
202.63717171717173,5.288686868686869,0.4029233742696322,0.15003319021981076,0.9832943403229516,0.02250995816753392,'Mango'
205.69141414141413,5.332828282828283,0.4010644417689841,0.15629305039010813,0.9830350564824851,0.024427517600244877,'Mango'
200.3550505050505,5.291212121212121,0.40201827880973584,0.14337262151876537,0.9834350045561041,0.020555708601163146,'Mango'
209.06636363636366,5.346767676767676,0.4148227828446759,0.15617363759967356,0.9831910761522256,0.02439020508111417,'Mango'
198.6247474747475,5.259292929292929,0.41161556253545645,0.15771057428822652,0.984048597860024,0.024872625242322217,'Mango'
191.82343434343434,5.1921212121212115,0.4149984262717387,0.1533575691843079,0.98456400692564,0.023518544026119786,'Mango'
192.80424242424243,5.1743434343434345,0.40938998292063905,0.16113072614200652,0.9845205068269868,0.0259631109070503,'Mango'
187.53222222222223,5.043939393939394,0.41406836459252294,0.15804690313141112,0.9849364487809521,0.024978823589429648,'Mango'
200.61616161616163,5.145252525252526,0.4121185270328902,0.16133672180339192,0.9843318525610975,0.026029537802265076,'Mango'
198.2310101010101,4.986767676767677,0.42239526607490263,0.15882591365993545,0.9839016391623926,0.02522567084991327,'Mango'
207.14444444444445,5.09959595959596,0.42697642616631576,0.19647673354836215,0.9837954008302305,0.0386031068258341,'Mango'
201.61242424242425,5.174242424242424,0.4238970120949991,0.16685485243603457,0.9845632251813422,0.027840541781450873,'Mango'
208.70444444444445,5.077373737373738,0.43412738939891177,0.1778964967466738,0.9844653955407229,0.031647163554739316,'Mango'
198.6837373737374,5.025959595959597,0.43181366240007335,0.18105528780772587,0.985201163075052,0.03278101724313845,'Mango'
199.59535353535355,4.969090909090909,0.44752050587061765,0.19885428389102935,0.9854630418091995,0.0395430262218141,'Mango'
200.9869696969697,4.903535353535354,0.446016275806745,0.19522324684985895,0.9853773998433301,0.03811211611060097,'Mango'
230.29666666666668,5.020505050505051,0.46359781956353,0.20850355457933356,0.9838404132430388,0.043473732272217125,'Mango'
217.7208080808081,4.90020202020202,0.466969944364546,0.21556702183773235,0.9847315462553718,0.04646914090398938,'Mango'
212.12767676767675,4.8121212121212125,0.4657348695020445,0.21084146183415742,0.9851655037597487,0.044454122028364455,'Mango'
213.96848484848482,4.806262626262626,0.4690633752008648,0.22162661227810712,0.9852856541604226,0.04911835526987042,'Mango'
210.84555555555556,4.706565656565656,0.47946093991978034,0.21808396608564914,0.9855161499085391,0.04756061626364657,'Mango'
196.8077777777778,5.0019191919191925,0.4184694082997978,0.1619361573246587,0.9840263872679794,0.02622331904907662,'Mango'
193.62060606060606,4.944646464646465,0.4204843157349999,0.15983368371004153,0.9843576284183546,0.025546806448321597,'Mango'
192.54343434343434,4.877171717171717,0.4235075169729948,0.15987727731498586,0.9844725779770025,0.02556074380165289,'Mango'
192.46787878787882,4.82020202020202,0.4264505786677395,0.16294795336726683,0.9845462414734939,0.026552035506580963,'Mango'
189.28767676767677,4.857777777777779,0.4187410177383709,0.1577112050604271,0.9848174231931974,0.024872824201612086,'Mango'
202.46838383838383,4.481111111111112,0.4842803786426628,0.2637920028996265,0.9846529506408982,0.06958622079379656,'Mango'
205.09252525252526,4.566666666666666,0.47687191393005607,0.2640645734843902,0.9844397680355302,0.06973009896949292,'Mango'
216.56151515151518,4.644343434343435,0.47543311338045646,0.2564048350654773,0.983551363152702,0.0657434394449546,'Mango'
194.0668686868687,4.796161616161616,0.43863859822595763,0.17069838899685558,0.9849314780309782,0.029137940006121823,'Mango'
225.3489898989899,4.736868686868688,0.4815751129801166,0.2654632318736214,0.9828513824849162,0.07047072747678808,'Mango'
222.8680808080808,4.761414141414141,0.4785662759153944,0.2528894847977538,0.9829368885919951,0.06395309152127335,'Mango'
208.80373737373736,4.67060606060606,0.46970511157235517,0.24984564156233163,0.9839264757032998,0.062422844607693095,'Mango'
219.9960606060606,4.779090909090909,0.47034985853070005,0.25330059758207274,0.9831201564048961,0.06416119273543516,'Mango'
195.89030303030304,4.787474747474747,0.4362135103907307,0.17254794577881985,0.9848034236600053,0.02977279359249056,'Mango'
203.63919191919192,4.636363636363636,0.461110047516192,0.24064222985060343,0.9842132324700801,0.05790868278747066,'Mango'
208.44707070707074,4.64080808080808,0.46274143947014096,0.23667307940630186,0.9838850925952146,0.05601414651566166,'Mango'
221.20030303030302,4.749191919191919,0.4663939314451646,0.24369408583021795,0.9829367415628663,0.05938680746862564,'Mango'
238.85575757575756,4.887272727272727,0.4668659502182256,0.24995470459984703,0.9816337553314158,0.06247735435159679,'Mango'
202.82252525252525,4.754848484848485,0.45719512317787125,0.24031317780384204,0.9842423673096055,0.057750423426181,'Mango'
212.32222222222225,4.82060606060606,0.4577857905855797,0.23599690966902354,0.9835955786513277,0.05569454137332925,'Mango'
209.57676767676767,4.691515151515151,0.4607150227112379,0.23115844371205133,0.9836337466165659,0.053434226099377605,'Mango'
223.96232323232323,4.818282828282829,0.4536419833793307,0.23005775083112895,0.9825917760208671,0.052926568717477813,'Mango'
197.44373737373738,4.613030303030303,0.44986138051283897,0.22175886034983772,0.9844933987182158,0.049176992143658824,'Mango'
204.14585858585855,4.67939393939394,0.45222635338425476,0.21963020000122083,0.9840389570100291,0.04823742475257626,'Mango'
193.8270707070707,4.782828282828283,0.43750962373956437,0.1749306274380674,0.984969254017658,0.030600724415875934,'Mango'
212.79838383838384,4.805050505050505,0.45198567008190516,0.22341332531241345,0.983422469203149,0.04991351392715029,'Mango'
228.5940404040404,4.872222222222222,0.4558380405240466,0.22572480723926588,0.9822949440174914,0.050951688603203746,'Mango'
191.9886868686869,4.696161616161616,0.4458931464707304,0.21219336194803723,0.9849245993553519,0.04502602285481073,'Mango'
195.21656565656565,4.735555555555556,0.4504016954691762,0.21410508077510185,0.9847450277876204,0.04584098561371289,'Mango'
203.2235353535354,4.784343434343435,0.4529045400284871,0.21294965689523615,0.9841709128841126,0.0453475563717988,'Mango'
221.87888888888887,4.964545454545455,0.450400262570055,0.21666438274325422,0.982812249479845,0.046943454749515355,'Mango'
193.3480808080808,4.743434343434343,0.44433212298863567,0.20111267115559078,0.9848185941485174,0.0404463064993368,'Mango'
201.77969696969697,4.7952525252525255,0.4521833161463708,0.2110484779738921,0.9842909928422217,0.04454146005509642,'Mango'
209.26595959595963,4.924141414141413,0.444085937308455,0.2086747187639146,0.9837702819817298,0.04354513825119886,'Mango'
228.59656565656567,5.059797979797979,0.44824455890170856,0.2060256952007461,0.9823576924844188,0.04244658708295073,'Mango'
194.10464646464646,4.786060606060605,0.43663011753883374,0.17381568296246983,0.9849611906528368,0.030211891643709826,'Mango'
215.9886868686869,5.07919191919192,0.42984699749344984,0.18123174223471242,0.9828918405248108,0.03284494439342924,'Mango'
176.9189898989899,4.66949494949495,0.430337846525539,0.19488889255360695,0.9858687832999194,0.037981680440771354,'Mango'
181.70363636363635,4.740808080808081,0.43229400842104077,0.19132037094447843,0.9855675219512571,0.036603484338332826,'Mango'
196.48333333333335,4.834444444444445,0.43419778646234675,0.1947646582804239,0.9845038771463253,0.0379332721150903,'Mango'
207.26151515151514,4.993636363636364,0.4302953142559809,0.19657233941737062,0.9837461093151078,0.03864068462401796,'Mango'
182.66232323232325,4.753838383838383,0.4293065567740801,0.18651216330991563,0.985437327661084,0.03478678706254464,'Mango'
192.04161616161616,4.869696969696969,0.42725144879119964,0.18626955551431054,0.9847873551440174,0.034696347311498815,'Mango'
191.5250505050505,4.941010101010101,0.4264372413222066,0.18533421306822717,0.9848919580341097,0.034348770533619025,'Mango'
196.83929292929292,5.016666666666666,0.4300820900171256,0.18240301564479316,0.984557029275967,0.03327086011631466,'Mango'
213.58949494949496,5.1676767676767685,0.42687703043776004,0.18891688065697979,0.9833150710428965,0.035689587797163545,'Mango'
208.1332323232323,5.083535353535353,0.41832308761719805,0.18140746258880835,0.9834949007867456,0.0329086674829099,'Mango'
194.02171717171717,4.775858585858586,0.43590893260927965,0.1695177474705195,0.9849730094026079,0.028736266707478825,'Mango'
219.89474747474748,5.113131313131314,0.4305079204035435,0.18549720576218118,0.9826514369408211,0.034409213345576985,'Mango'
189.94676767676768,4.948585858585858,0.41504904031360224,0.1709259250968598,0.9847128462992097,0.02921567187021733,'Mango'
188.30929292929292,4.9363636363636365,0.4200683583494828,0.16844838885603222,0.9849011540277596,0.02837485970819304,'Mango'
194.01010101010104,4.956363636363636,0.4214862673731121,0.17132026321632646,0.9845448412047458,0.02935063258851138,'Mango'
196.87292929292926,4.982020202020202,0.42376502581921416,0.171349829902845,0.9844022852968171,0.02936076420773391,'Mango'
193.4944444444444,4.902929292929294,0.41434470838063975,0.1628931244179902,0.9843180665267803,0.026534169982654836,'Mango'
198.46878787878788,4.96111111111111,0.4159972206617547,0.1620904026862652,0.9840044631585879,0.026273298642995612,'Mango'
204.23262626262624,4.995858585858586,0.4165845276048964,0.16575366703299266,0.9836404803886025,0.0274742781348842,'Mango'
207.28131313131314,5.0239393939393935,0.42124917989674804,0.1657710093719929,0.9834933893063684,0.027480027548209364,'Mango'
217.85363636363638,5.164141414141414,0.42078767910503845,0.16855147896448788,0.9827534528457003,0.028409601061116205,'Mango'
206.32020202020203,4.906262626262626,0.43829808308460383,0.17614529683005284,0.9844608705915556,0.03102716559534742,'Mango'
218.59161616161617,5.18979797979798,0.4234460708278396,0.17598941228785542,0.9827512983859034,0.03097227323742475,'Mango'
188.29525252525255,4.959292929292929,0.4153972000883457,0.15780344855121403,0.9845425288907339,0.02490192837465565,'Mango'
192.97181818181818,5.014444444444445,0.4180817595875812,0.16077151442029464,0.9842560366625943,0.025847479848995002,'Mango'
187.1288888888889,4.893737373737374,0.4044816664637938,0.13694993674690817,0.9841868790148097,0.01875528517498215,'Mango'
204.7832323232323,5.088484848484849,0.416966199703508,0.16079496228404977,0.9834167679624822,0.02585501989592899,'Mango'
206.88727272727274,4.955353535353535,0.4335632789879659,0.17767679638913061,0.984385118614266,0.03156904397510458,'Mango'
195.459898989899,4.872222222222223,0.4343801233244148,0.17593970593495117,0.9852624744362284,0.030954780124477096,'Mango'
189.6618181818182,4.822626262626263,0.4356432222924863,0.17752967076416407,0.9856818877679928,0.031516784001632485,'Mango'
185.99868686868686,4.783939393939394,0.43549615045997664,0.1743701771453076,0.9859454566382034,0.030404958677685952,'Mango'
212.05464646464648,5.0861616161616165,0.4364426585110326,0.19213342641392878,0.9843143605099077,0.03691525354555658,'Mango'
210.9939393939394,5.083636363636364,0.4394447573831045,0.1923861146244601,0.9843649019800836,0.037012417100295895,'Mango'
227.96363636363637,5.122222222222222,0.4446776652782869,0.19503402678747692,0.9834260205839149,0.038038271604938265,'Mango'
215.80161616161615,4.992727272727272,0.4477143661548702,0.2013163622926924,0.9842768326239492,0.04052827772676258,'Mango'
184.88313131313134,4.873838383838384,0.413464968085798,0.17449978066372634,0.9850785516923801,0.030450173451688607,'Mango'
211.64959595959596,4.961515151515151,0.4439212138213755,0.19756378937538116,0.9845860217878247,0.03903145087235997,'Mango'
210.96646464646466,4.922424242424242,0.44525982633209776,0.20139397891037591,0.9846124426237618,0.04055953474135294,'Mango'
207.7728282828283,4.893030303030303,0.44211331606464,0.19917525848737053,0.9848002920160132,0.03967078359351086,'Mango'
209.03262626262628,4.8990909090909085,0.4418203595279836,0.2008144446484652,0.9846896240551168,0.04032644117947149,'Mango'
215.90646464646466,4.963636363636364,0.437092442540423,0.198778524354921,0.9841085322862955,0.03951290174471992,'Mango'
207.87474747474747,4.8791919191919195,0.4361957978257219,0.19471099400550965,0.9847101148817887,0.037912371186613614,'Mango'
230.88262626262627,5.157979797979798,0.4455260158922096,0.21122321947180978,0.9832566523563304,0.04461524844403632,'Mango'
217.61111111111114,5.006060606060606,0.4474795869280534,0.2056245385948865,0.9841730677860852,0.04228145087235997,'Mango'
214.43353535353535,4.964040404040404,0.4465190990007083,0.21419703394320455,0.9843898734500529,0.04588036935006632,'Mango'
213.18656565656568,4.918888888888889,0.4433631469925644,0.21521339272385792,0.98447305046011,0.0463168044077135,'Mango'
187.8851515151515,4.9421212121212115,0.4173903545597756,0.17240222827283122,0.9848967788255809,0.029722528313437406,'Mango'
207.07101010101007,4.936464646464646,0.44065123193933764,0.2139371166693308,0.9848683968304123,0.045769089888786856,'Mango'
209.82646464646464,4.885252525252525,0.45894194946144273,0.22599035521214922,0.9848855958667118,0.05107164064891338,'Mango'
206.15777777777777,4.893737373737373,0.4561999972942312,0.23044499877290225,0.9851063489880125,0.053104897459442926,'Mango'
201.52181818181816,4.907878787878788,0.4498742999414862,0.22832021236757363,0.9854174287907276,0.05213011937557393,'Mango'
243.60747474747473,5.12060606060606,0.45876597212189274,0.23584960941541092,0.9825491281843561,0.05562503826140189,'Mango'
236.97545454545454,5.081515151515152,0.4543614312748561,0.23742198091312475,0.9830146698834099,0.05636919702071218,'Mango'
225.56797979797977,5.022929292929293,0.4560659929889719,0.23595206116031156,0.983754122533038,0.055673375165799406,'Mango'
228.4110101010101,5.035454545454545,0.45830558714872754,0.23667005089041276,0.9835676446342613,0.05601271298847056,'Mango'
224.66949494949495,4.974747474747475,0.4599855136566236,0.23604411624481242,0.9838070844094834,0.055716824813794516,'Mango'
216.56464646464644,4.941212121212121,0.4584151194923019,0.23076503146040994,0.9843768836543423,0.05325249974492399,'Mango'
192.59767676767677,4.9815151515151515,0.4179242511730373,0.17146321089534564,0.9846126031847281,0.02939963269054178,'Mango'
212.48838383838384,4.924545454545455,0.4611935544887342,0.23714634498533618,0.9846418404789246,0.056238388939904085,'Mango'
229.74888888888887,5.156565656565657,0.45137987984723044,0.22939748650678599,0.9833282452521824,0.05262320681563106,'Mango'
228.90101010101012,5.128080808080808,0.45511215926419835,0.22937288909727613,0.9833687523613047,0.05261192225283134,'Mango'
202.37070707070708,4.9634343434343435,0.45368321331742234,0.2254644222339671,0.9852569122506639,0.0508342056932966,'Mango'
201.52393939393943,4.888383838383838,0.4569674139280415,0.22746790721186536,0.9853107395643236,0.05174164881134578,'Mango'
224.3160606060606,5.084343434343435,0.4607505433730801,0.24057967228437546,0.9838426713131503,0.0578785787164575,'Mango'
220.24717171717174,5.082929292929293,0.45195355933644166,0.23250985038810115,0.9841143492729146,0.05406083052749718,'Mango'
223.87070707070706,5.138181818181819,0.4578912733986785,0.24887386400274084,0.984001201679095,0.06193820018365474,'Mango'
217.2630303030303,5.092121212121212,0.4639014692599229,0.250589591469237,0.9844354637688758,0.06279514335271909,'Mango'
213.39393939393943,5.1066666666666665,0.4670021284574778,0.25390727881267555,0.9848552225049649,0.06446890623405775,'Mango'
192.56121212121212,4.986262626262626,0.4177885301070699,0.17246277521782225,0.9846871817587518,0.02974340883583308,'Mango'
211.2081818181818,5.1162626262626265,0.4692614269179914,0.2576653240987898,0.9849937952937764,0.06639141924293439,'Mango'
213.33141414141414,5.035656565656566,0.4675575796939513,0.25239073184705824,0.9848692231911595,0.06370108152229365,'Mango'
224.93646464646463,5.056666666666667,0.47496266954608335,0.26219123838365493,0.9841509906032784,0.06874424548515456,'Mango'
214.78727272727272,5.0187878787878795,0.46624478334077585,0.25765485020567086,0.9847661598760192,0.06638602183450668,'Mango'
210.75646464646462,4.993030303030303,0.4668771381405818,0.2494525175548191,0.9850455783777384,0.06222655851443732,'Mango'
219.48434343434346,4.997272727272727,0.4767691182126231,0.26844675798235607,0.9845553104819675,0.07206366187123765,'Mango'
216.8576767676768,4.986363636363636,0.479306570741325,0.2699555186371427,0.9847458511080702,0.07287598204264868,'Mango'
217.86464646464646,5.006666666666666,0.47942155539110204,0.26547154328064426,0.9846785676815722,0.07047514029180697,'Mango'
198.05363636363637,5.014646464646464,0.4292477374874215,0.1748938926502539,0.9843491550671075,0.030587873686358538,'Mango'
